,Response,Test Stim,Test Speed,Correct,Time
348,left,log,-24.0,True,0.6108789443969727
349,right,log,40.0,True,0.5319840908050537
350,right,log,40.0,True,0.7745118141174316
351,left,mirror,-8.0,True,2.2173960208892822
352,right,log,-8.0,False,1.7117080688476562
353,left,mirror,-32.0,True,0.9022471904754639
354,right,mirror,40.0,True,0.47206664085388184
355,right,log,32.0,True,0.6415927410125732
356,right,mirror,40.0,True,2.9970791339874268
357,left,mirror,40.0,False,0.4731099605560303
358,right,mirror,-16.0,False,1.0153818130493164
359,right,mirror,16.0,True,1.3231980800628662
360,left,log,0.0,False,0.779334306716919
361,left,mirror,0.0,False,0.5302271842956543
362,right,log,24.0,True,0.6470987796783447
363,left,log,-40.0,True,0.479564905166626
364,right,log,-24.0,False,0.4751100540161133
365,left,mirror,-24.0,True,0.8530309200286865
366,right,mirror,0.0,False,0.5404260158538818
367,left,log,-16.0,True,0.44130706787109375
368,right,log,32.0,True,0.5268380641937256
369,left,log,24.0,False,0.7651898860931396
370,right,mirror,16.0,True,0.8412010669708252
371,left,log,-8.0,True,0.6303508281707764
372,right,mirror,32.0,True,0.5344109535217285
373,left,mirror,16.0,False,0.4362030029296875
374,left,mirror,-24.0,True,0.6100938320159912
375,left,mirror,32.0,False,1.5487699508666992
376,right,log,16.0,True,0.4009079933166504
377,left,log,-32.0,True,0.42024803161621094
378,right,log,8.0,True,1.9683239459991455
379,right,mirror,-24.0,False,0.8568930625915527
380,left,mirror,-40.0,True,0.735180139541626
381,left,log,32.0,False,2.607541799545288
382,left,mirror,-16.0,True,1.633141040802002
383,right,mirror,24.0,True,0.40419578552246094
384,left,mirror,24.0,False,0.7891528606414795
385,left,log,-40.0,True,0.6697790622711182
386,right,log,8.0,True,1.6859819889068604
387,right,mirror,32.0,True,0.5587689876556396
388,left,mirror,-40.0,True,0.5003929138183594
389,left,log,-24.0,True,0.6813297271728516
390,right,log,16.0,True,0.4222068786621094
391,left,log,-16.0,True,0.48016881942749023
392,left,log,-24.0,True,1.327483892440796
393,right,log,32.0,True,0.6423208713531494
394,right,mirror,16.0,True,0.6924338340759277
395,left,mirror,-8.0,True,0.43347620964050293
396,left,mirror,-16.0,True,0.634594202041626
397,right,mirror,0.0,False,0.4935479164123535
398,left,log,-32.0,True,0.5417089462280273
399,right,log,32.0,True,0.434772253036499
400,left,log,0.0,False,2.7097859382629395
401,left,mirror,-16.0,True,0.6458532810211182
402,left,log,-32.0,True,6.179354190826416
403,left,mirror,0.0,False,0.5869829654693604
404,left,mirror,-8.0,True,0.6901149749755859
405,right,mirror,0.0,False,1.0681159496307373
406,left,log,-8.0,True,0.5131158828735352
407,right,mirror,32.0,True,0.4833369255065918
408,left,mirror,24.0,False,0.4234158992767334
409,left,mirror,-40.0,True,0.4452390670776367
410,left,log,24.0,False,0.9265851974487305
411,left,log,40.0,False,0.8344390392303467
412,left,mirror,-40.0,True,0.47160983085632324
413,left,log,-16.0,True,0.473660945892334
414,right,log,-16.0,False,1.036013126373291
415,left,mirror,-16.0,True,0.467393159866333
416,right,mirror,40.0,True,0.41382384300231934
417,left,mirror,-24.0,True,1.0152850151062012
418,left,log,-16.0,True,1.6624293327331543
419,right,log,16.0,True,0.42232298851013184
420,right,log,16.0,True,2.6304750442504883
421,right,mirror,24.0,True,2.6008670330047607
422,right,log,0.0,False,0.667896032333374
423,left,log,-8.0,True,0.5461838245391846
424,left,mirror,-8.0,True,3.023076057434082
425,left,mirror,-24.0,True,0.46615028381347656
426,left,log,-40.0,True,0.48119020462036133
427,right,log,16.0,True,0.3475809097290039
428,right,mirror,8.0,True,1.0699098110198975
429,right,log,0.0,False,0.8112959861755371
430,left,mirror,8.0,False,0.7322702407836914
431,right,log,40.0,True,0.6639909744262695
432,left,log,8.0,False,0.878737211227417
433,left,log,-16.0,True,0.5475337505340576
434,left,mirror,-16.0,True,0.45742106437683105
435,left,log,-24.0,True,0.5155770778656006
436,right,log,-16.0,False,1.0394718647003174
437,right,mirror,-8.0,False,1.1401340961456299
438,right,mirror,40.0,True,0.5613627433776855
439,left,mirror,16.0,False,1.4421162605285645
